#date;pid;id;http method;host;URL;HTTP status;size;duration;transaction;match;error;tag
1399387559.808327;<0.8817.0>;4457;get;staging-lpa.service.dsd.io;/;200;13111;187.220;-;;;
1399387559.809006;<0.8929.0>;4509;get;staging-lpa.service.dsd.io;/;200;13118;211.904;-;;;
1399387559.836986;<0.9152.0>;4617;get;staging-lpa.service.dsd.io;/;200;13125;207.290;-;;;
1399387559.839591;<0.8990.0>;4535;get;staging-lpa.service.dsd.io;/;200;13103;199.487;-;;;
1399387559.866472;<0.9062.0>;4571;get;staging-lpa.service.dsd.io;/;200;13118;193.089;-;;;
1399387559.876434;<0.9285.0>;4684;get;staging-lpa.service.dsd.io;/;200;13118;198.185;-;;;
1399387559.877223;<0.9338.0>;4708;get;staging-lpa.service.dsd.io;/;200;13118;182.116;-;;;
1399387559.904221;<0.8944.0>;4516;get;staging-lpa.service.dsd.io;/;200;13118;181.015;-;;;
1399387559.932814;<0.9248.0>;4666;get;staging-lpa.service.dsd.io;/;200;13110;199.698;-;;;
1399387559.975198;<0.8788.0>;4443;get;staging-lpa.service.dsd.io;/;200;13110;202.054;-;;;
1399387560.014803;<0.9456.0>;4773;get;staging-lpa.service.dsd.io;/;200;13110;186.700;-;;;
1399387560.060065;<0.9430.0>;4760;get;staging-lpa.service.dsd.io;/;200;13110;188.920;-;;;
1399387560.078943;<0.9433.0>;4763;get;staging-lpa.service.dsd.io;/;200;13118;193.825;-;;;
1399387560.124229;<0.8827.0>;4462;get;staging-lpa.service.dsd.io;/;200;13118;187.079;-;;;
1399387560.150184;<0.9407.0>;4749;get;staging-lpa.service.dsd.io;/;200;13111;182.001;-;;;
1399387560.16122;<0.9423.0>;4758;get;staging-lpa.service.dsd.io;/;200;13103;188.130;-;;;
1399387560.19155;<0.9365.0>;4723;get;staging-lpa.service.dsd.io;/;200;13118;194.378;-;;;
1399387560.211945;<0.8983.0>;4531;get;staging-lpa.service.dsd.io;/;200;13118;206.768;-;;;
1399387560.217054;<0.9416.0>;4754;get;staging-lpa.service.dsd.io;/;200;13118;201.948;-;;;
1399387560.218581;<0.8998.0>;4539;get;staging-lpa.service.dsd.io;/;200;13103;199.469;-;;;
1399387560.22805;<0.8971.0>;4524;get;staging-lpa.service.dsd.io;/;200;13111;197.818;-;;;
1399387560.282889;<0.9290.0>;4685;get;staging-lpa.service.dsd.io;/;200;13110;188.778;-;;;
1399387560.297335;<0.8878.0>;4484;get;staging-lpa.service.dsd.io;/;200;13110;186.247;-;;;
1399387560.336591;<0.9334.0>;4706;get;staging-lpa.service.dsd.io;/;200;13118;194.474;-;;;
1399387560.356791;<0.9237.0>;4658;get;staging-lpa.service.dsd.io;/;200;13118;197.683;-;;;
1399387560.401516;<0.9409.0>;4750;get;staging-lpa.service.dsd.io;/;200;13118;187.184;-;;;
1399387560.4145;<0.9252.0>;4668;get;staging-lpa.service.dsd.io;/;200;13118;183.370;-;;;
1399387560.497057;<0.9351.0>;4715;get;staging-lpa.service.dsd.io;/;200;13118;195.921;-;;;
1399387560.576968;<0.9139.0>;4611;get;staging-lpa.service.dsd.io;/;200;13118;194.834;-;;;
1399387560.688139;<0.9017.0>;4550;get;staging-lpa.service.dsd.io;/;200;13125;226.987;-;;;
1399387560.689525;<0.9440.0>;4766;get;staging-lpa.service.dsd.io;/;200;13125;218.405;-;;;
1399387560.689778;<0.8450.0>;4271;get;staging-lpa.service.dsd.io;/;200;13118;226.654;-;;;
1399387560.693232;<0.8794.0>;4447;get;staging-lpa.service.dsd.io;/;200;13118;206.116;-;;;
1399387560.695186;<0.9406.0>;4748;get;staging-lpa.service.dsd.io;/;200;13103;208.136;-;;;
1399387560.719415;<0.9294.0>;4686;get;staging-lpa.service.dsd.io;/;200;13103;203.517;-;;;
1399387560.748725;<0.9257.0>;4672;get;staging-lpa.service.dsd.io;/;200;13103;189.577;-;;;
1399387560.770612;<0.9400.0>;4742;get;staging-lpa.service.dsd.io;/;200;13111;193.402;-;;;
1399387560.784147;<0.9121.0>;4601;get;staging-lpa.service.dsd.io;/;200;13110;195.987;-;;;
1399387560.835282;<0.9503.0>;4797;get;staging-lpa.service.dsd.io;/;200;13118;203.426;-;;;
1399387560.8466;<0.9089.0>;4583;get;staging-lpa.service.dsd.io;/;200;13103;202.480;-;;;
1399387560.848219;<0.8775.0>;4438;get;staging-lpa.service.dsd.io;/;200;13103;195.109;-;;;
1399387560.932932;<0.7988.0>;4040;get;staging-lpa.service.dsd.io;/;200;13111;221.820;-;;;
1399387560.934169;<0.9117.0>;4598;get;staging-lpa.service.dsd.io;/;200;13125;278.058;-;;;
1399387560.934621;<0.9470.0>;4781;get;staging-lpa.service.dsd.io;/;200;13111;236.350;-;;;
1399387560.937468;<0.6718.0>;3404;get;staging-lpa.service.dsd.io;/;200;13118;230.571;-;;;
1399387560.942695;<0.8854.0>;4471;get;staging-lpa.service.dsd.io;/;200;13103;207.508;-;;;
1399387561.007545;<0.7530.0>;3808;get;staging-lpa.service.dsd.io;/;200;13118;245.053;-;;;
1399387561.055438;<0.9372.0>;4728;get;staging-lpa.service.dsd.io;/;200;13103;189.327;-;;;
1399387561.066255;<0.9481.0>;4784;get;staging-lpa.service.dsd.io;/;200;13118;194.163;-;;;
1399387561.094326;<0.9337.0>;4707;get;staging-lpa.service.dsd.io;/;200;13118;197.289;-;;;
1399387561.103372;<0.8353.0>;4220;get;staging-lpa.service.dsd.io;/;200;13111;203.224;-;;;
1399387561.103592;<0.9359.0>;4720;get;staging-lpa.service.dsd.io;/;200;13125;201.478;-;;;
1399387561.189049;<0.9164.0>;4622;get;staging-lpa.service.dsd.io;/;200;13118;211.780;-;;;
1399387561.190002;<0.9518.0>;4804;get;staging-lpa.service.dsd.io;/;200;13118;212.841;-;;;
1399387561.199229;<0.9459.0>;4775;get;staging-lpa.service.dsd.io;/;200;13118;208.117;-;;;
1399387561.281118;<0.9314.0>;4697;get;staging-lpa.service.dsd.io;/;200;13111;183.215;-;;;
1399387561.291975;<0.8626.0>;4360;get;staging-lpa.service.dsd.io;/;200;13118;189.585;-;;;
1399387561.32394;<0.8905.0>;4497;get;staging-lpa.service.dsd.io;/;200;13118;205.793;-;;;
1399387561.328863;<0.9496.0>;4792;get;staging-lpa.service.dsd.io;/;200;13111;192.743;-;;;
1399387561.344805;<0.9540.0>;4816;get;staging-lpa.service.dsd.io;/;200;13103;213.687;-;;;
1399387561.351582;<0.9132.0>;4608;get;staging-lpa.service.dsd.io;/;200;13118;190.478;-;;;
1399387561.419528;<0.8912.0>;4500;get;staging-lpa.service.dsd.io;/;200;13125;211.386;-;;;
1399387561.420658;<0.9551.0>;4822;get;staging-lpa.service.dsd.io;/;200;13110;204.540;-;;;
1399387561.435887;<0.9120.0>;4600;get;staging-lpa.service.dsd.io;/;200;13111;180.771;-;;;
1399387561.467624;<0.9030.0>;4557;get;staging-lpa.service.dsd.io;/;200;13118;197.464;-;;;
1399387561.540563;<0.9392.0>;4736;get;staging-lpa.service.dsd.io;/;200;13103;205.433;-;;;
1399387561.542887;<0.9247.0>;4665;get;staging-lpa.service.dsd.io;/;200;13103;210.772;-;;;
1399387561.579485;<0.9390.0>;4734;get;staging-lpa.service.dsd.io;/;200;13125;201.327;-;;;
1399387561.581367;<0.9323.0>;4702;get;staging-lpa.service.dsd.io;/;200;13103;188.280;-;;;
1399387561.598862;<0.9385.0>;4732;get;staging-lpa.service.dsd.io;/;200;13118;195.171;-;;;
1399387561.629119;<0.9268.0>;4675;get;staging-lpa.service.dsd.io;/;200;13118;196.012;-;;;
1399387561.635803;<0.8728.0>;4417;get;staging-lpa.service.dsd.io;/;200;13118;211.670;-;;;
1399387561.68525;<0.9168.0>;4624;get;staging-lpa.service.dsd.io;/;200;13118;217.858;-;;;
1399387561.68774;<0.9256.0>;4671;get;staging-lpa.service.dsd.io;/;200;13118;214.620;-;;;
1399387561.691104;<0.9539.0>;4815;get;staging-lpa.service.dsd.io;/;200;13103;197.387;-;;;
1399387561.694378;<0.9267.0>;4674;get;staging-lpa.service.dsd.io;/;200;13118;215.248;-;;;
1399387561.72899;<0.9007.0>;4542;get;staging-lpa.service.dsd.io;/;200;13118;190.845;-;;;
1399387561.729492;<0.9364.0>;4722;get;staging-lpa.service.dsd.io;/;200;13118;207.393;-;;;
1399387561.750402;<0.9397.0>;4739;get;staging-lpa.service.dsd.io;/;200;13110;201.329;-;;;
1399387561.821911;<0.9305.0>;4694;get;staging-lpa.service.dsd.io;/;200;13118;211.773;-;;;
1399387561.826182;<0.9065.0>;4572;get;staging-lpa.service.dsd.io;/;200;13118;211.066;-;;;
1399387561.828486;<0.9439.0>;4765;get;staging-lpa.service.dsd.io;/;200;13118;219.518;-;;;
1399387561.82925;<0.9558.0>;4826;get;staging-lpa.service.dsd.io;/;200;13103;199.131;-;;;
1399387561.839503;<0.9061.0>;4570;get;staging-lpa.service.dsd.io;/;200;13103;189.371;-;;;
1399387561.879669;<0.8281.0>;4186;get;staging-lpa.service.dsd.io;/;200;13118;193.548;-;;;
1399387561.936195;<0.8951.0>;4518;get;staging-lpa.service.dsd.io;/;200;13118;205.057;-;;;
1399387561.938059;<0.8978.0>;4527;get;staging-lpa.service.dsd.io;/;200;13103;217.948;-;;;
1399387561.939787;<0.9498.0>;4793;get;staging-lpa.service.dsd.io;/;200;13111;198.674;-;;;
1399387561.996031;<0.9295.0>;4687;get;staging-lpa.service.dsd.io;/;200;13125;202.497;-;;;
1399387562.012547;<0.9318.0>;4698;get;staging-lpa.service.dsd.io;/;200;13103;203.429;-;;;
1399387562.02717;<0.9414.0>;4753;get;staging-lpa.service.dsd.io;/;200;13118;225.054;-;;;
1399387562.046821;<0.7931.0>;4006;get;staging-lpa.service.dsd.io;/;200;13118;204.694;-;;;
1399387562.132821;<0.9420.0>;4757;get;staging-lpa.service.dsd.io;/;200;13111;197.673;-;;;
1399387562.15768;<0.8530.0>;4311;get;staging-lpa.service.dsd.io;/;200;13110;194.270;-;;;
1399387562.176324;<0.9538.0>;4814;get;staging-lpa.service.dsd.io;/;200;13118;192.166;-;;;
1399387562.176965;<0.9103.0>;4592;get;staging-lpa.service.dsd.io;/;200;13118;214.296;-;;;
1399387562.197293;<0.9633.0>;4864;get;staging-lpa.service.dsd.io;/;200;13118;194.162;-;;;
1399387562.204244;<0.9275.0>;4679;get;staging-lpa.service.dsd.io;/;200;13103;210.140;-;;;
1399387562.241405;<0.7947.0>;4015;get;staging-lpa.service.dsd.io;/;200;13125;210.219;-;;;
1399387562.243958;<0.9405.0>;4747;get;staging-lpa.service.dsd.io;/;200;13118;218.301;-;;;
1399387562.247401;<0.9569.0>;4832;get;staging-lpa.service.dsd.io;/;200;13118;202.289;-;;;
1399387562.314499;<0.9578.0>;4838;get;staging-lpa.service.dsd.io;/;200;13125;199.346;-;;;
1399387562.316822;<0.9399.0>;4741;get;staging-lpa.service.dsd.io;/;200;13118;211.633;-;;;
1399387562.320155;<0.9162.0>;4621;get;staging-lpa.service.dsd.io;/;200;13103;208.946;-;;;
1399387562.333758;<0.9577.0>;4837;get;staging-lpa.service.dsd.io;/;200;13118;199.650;-;;;
1399387562.338641;<0.9436.0>;4764;get;staging-lpa.service.dsd.io;/;200;13103;199.683;-;;;
1399387562.344775;<0.9348.0>;4713;get;staging-lpa.service.dsd.io;/;200;13118;187.658;-;;;
1399387562.377578;<0.9528.0>;4809;get;staging-lpa.service.dsd.io;/;200;13103;202.318;-;;;
1399387562.409743;<0.8478.0>;4284;get;staging-lpa.service.dsd.io;/;200;13118;197.605;-;;;
1399387562.476759;<0.9157.0>;4619;get;staging-lpa.service.dsd.io;/;200;13118;217.598;-;;;
1399387562.478368;<0.9629.0>;4861;get;staging-lpa.service.dsd.io;/;200;13125;211.253;-;;;
1399387562.479195;<0.9244.0>;4663;get;staging-lpa.service.dsd.io;/;200;13118;224.075;-;;;
1399387562.492111;<0.9204.0>;4644;get;staging-lpa.service.dsd.io;/;200;13118;189.994;-;;;
1399387562.53042;<0.9502.0>;4796;get;staging-lpa.service.dsd.io;/;200;13118;201.083;-;;;
1399387562.554193;<0.9228.0>;4654;get;staging-lpa.service.dsd.io;/;200;13118;193.729;-;;;
1399387562.555571;<0.9543.0>;4819;get;staging-lpa.service.dsd.io;/;200;13118;197.583;-;;;
1399387562.561453;<0.9550.0>;4821;get;staging-lpa.service.dsd.io;/;200;13111;216.333;-;;;
1399387562.58927;<0.9513.0>;4801;get;staging-lpa.service.dsd.io;/;200;13111;194.126;-;;;
1399387562.689843;<0.9489.0>;4788;get;staging-lpa.service.dsd.io;/;200;13118;190.724;-;;;
1399387562.725397;<0.9451.0>;4771;get;staging-lpa.service.dsd.io;/;200;13103;200.215;-;;;
1399387562.736162;<0.9052.0>;4567;get;staging-lpa.service.dsd.io;/;200;13111;206.034;-;;;
1399387562.748821;<0.9583.0>;4841;get;staging-lpa.service.dsd.io;/;200;13111;192.453;-;;;
1399387562.780748;<0.8939.0>;4513;get;staging-lpa.service.dsd.io;/;200;13118;198.005;-;;;
1399387562.812975;<0.9472.0>;4782;get;staging-lpa.service.dsd.io;/;200;13103;199.853;-;;;
1399387562.833351;<0.9621.0>;4857;get;staging-lpa.service.dsd.io;/;200;13118;191.967;-;;;
1399387562.863521;<0.9469.0>;4780;get;staging-lpa.service.dsd.io;/;200;13118;211.390;-;;;
1399387562.865791;<0.9705.0>;4904;get;staging-lpa.service.dsd.io;/;200;13118;210.687;-;;;
1399387562.865918;<0.9171.0>;4626;get;staging-lpa.service.dsd.io;/;200;13118;214.805;-;;;
1399387562.874077;<0.9562.0>;4830;get;staging-lpa.service.dsd.io;/;200;13110;196.770;-;;;
1399387562.898184;<0.9280.0>;4682;get;staging-lpa.service.dsd.io;/;200;13125;192.187;-;;;
1399387562.898793;<0.9586.0>;4843;get;staging-lpa.service.dsd.io;/;200;13118;198.595;-;;;
1399387562.905065;<0.9709.0>;4907;get;staging-lpa.service.dsd.io;/;200;13118;223.943;-;;;
1399387562.941758;<0.9636.0>;4866;get;staging-lpa.service.dsd.io;/;200;13118;203.655;-;;;
1399387562.969717;<0.9458.0>;4774;get;staging-lpa.service.dsd.io;/;200;13111;190.591;-;;;
1399387563.0385;<0.8647.0>;4370;get;staging-lpa.service.dsd.io;/;200;13103;1203.097;-;;;
1399387563.084767;<0.9264.0>;4673;get;staging-lpa.service.dsd.io;/;200;13111;205.601;-;;;
1399387563.103687;<0.9530.0>;4811;get;staging-lpa.service.dsd.io;/;200;13118;197.559;-;;;
1399387563.128755;<0.9131.0>;4607;get;staging-lpa.service.dsd.io;/;200;13110;196.647;-;;;
1399387563.151367;<0.9109.0>;4595;get;staging-lpa.service.dsd.io;/;200;13118;197.240;-;;;
1399387563.185265;<0.9640.0>;4868;get;staging-lpa.service.dsd.io;/;200;13111;199.097;-;;;
1399387563.205027;<0.9485.0>;4786;get;staging-lpa.service.dsd.io;/;200;13118;189.903;-;;;
1399387563.206616;<0.8900.0>;4494;get;staging-lpa.service.dsd.io;/;200;13118;195.129;-;;;
1399387563.296704;<0.9464.0>;4778;get;staging-lpa.service.dsd.io;/;200;13103;200.555;-;;;
1399387563.337775;<0.9727.0>;4914;get;staging-lpa.service.dsd.io;/;200;13118;196.684;-;;;
1399387563.339072;<0.7285.0>;3692;get;staging-lpa.service.dsd.io;/;200;13110;196.963;-;;;
1399387563.355766;<0.9631.0>;4862;get;staging-lpa.service.dsd.io;/;200;13111;196.655;-;;;
1399387563.420071;<0.8710.0>;4404;get;staging-lpa.service.dsd.io;/;200;13111;189.925;-;;;
1399387563.425494;<0.9116.0>;4597;get;staging-lpa.service.dsd.io;/;200;13118;233.973;-;;;
1399387563.526481;<0.9432.0>;4762;get;staging-lpa.service.dsd.io;/;200;13111;201.342;-;;;
1399387563.530798;<0.9297.0>;4689;get;staging-lpa.service.dsd.io;/;200;13118;203.696;-;;;
1399387563.622005;<0.9450.0>;4770;get;staging-lpa.service.dsd.io;/;200;13118;205.851;-;;;
1399387563.634899;<0.9516.0>;4803;get;staging-lpa.service.dsd.io;/;200;13103;196.771;-;;;
1399387563.63528;<0.9346.0>;4712;get;staging-lpa.service.dsd.io;/;200;13118;216.157;-;;;
1399387563.653432;<0.9203.0>;4643;get;staging-lpa.service.dsd.io;/;200;13118;204.312;-;;;
1399387563.673247;<0.9655.0>;4877;get;staging-lpa.service.dsd.io;/;200;13118;197.449;-;;;
1399387563.676376;<0.8722.0>;4412;get;staging-lpa.service.dsd.io;/;200;13110;211.716;-;;;
1399387563.677821;<0.8709.0>;4403;get;staging-lpa.service.dsd.io;/;200;13118;205.029;-;;;
1399387563.708507;<0.9398.0>;4740;get;staging-lpa.service.dsd.io;/;200;13111;188.625;-;;;
1399387563.71321;<0.9254.0>;4669;get;staging-lpa.service.dsd.io;/;200;13118;219.797;-;;;
1399387563.744004;<0.9086.0>;4581;get;staging-lpa.service.dsd.io;/;200;13110;181.858;-;;;
1399387563.78205;<0.9673.0>;4888;get;staging-lpa.service.dsd.io;/;200;13111;188.917;-;;;
1399387563.811149;<0.9606.0>;4851;get;staging-lpa.service.dsd.io;/;200;13103;200.989;-;;;
1399387563.813271;<0.9726.0>;4913;get;staging-lpa.service.dsd.io;/;200;13111;213.098;-;;;
1399387563.827966;<0.9393.0>;4737;get;staging-lpa.service.dsd.io;/;200;13118;218.804;-;;;
1399387563.828726;<0.8515.0>;4302;get;staging-lpa.service.dsd.io;/;200;13118;221.600;-;;;
1399387563.854849;<0.9343.0>;4711;get;staging-lpa.service.dsd.io;/;200;13118;204.733;-;;;
1399387563.855771;<0.9322.0>;4701;get;staging-lpa.service.dsd.io;/;200;13125;214.654;-;;;
1399387563.905593;<0.9561.0>;4829;get;staging-lpa.service.dsd.io;/;200;13103;217.441;-;;;
1399387563.905798;<0.8982.0>;4530;get;staging-lpa.service.dsd.io;/;200;13125;225.633;-;;;
1399387563.910076;<0.9652.0>;4876;get;staging-lpa.service.dsd.io;/;200;13111;227.969;-;;;
1399387563.9107;<0.9342.0>;4710;get;staging-lpa.service.dsd.io;/;200;13103;215.573;-;;;
1399387563.948465;<0.9683.0>;4893;get;staging-lpa.service.dsd.io;/;200;13111;216.321;-;;;
1399387563.948919;<0.9740.0>;4921;get;staging-lpa.service.dsd.io;/;200;13118;222.798;-;;;
1399387563.950663;<0.9279.0>;4681;get;staging-lpa.service.dsd.io;/;200;13118;229.563;-;;;
1399387563.951218;<0.8917.0>;4504;get;staging-lpa.service.dsd.io;/;200;13118;238.926;-;;;
1399387563.951879;<0.9634.0>;4865;get;staging-lpa.service.dsd.io;/;200;13111;225.769;-;;;
1399387563.966382;<0.9213.0>;4647;get;staging-lpa.service.dsd.io;/;200;13118;204.233;-;;;
1399387563.970668;<0.9730.0>;4916;get;staging-lpa.service.dsd.io;/;200;13111;187.426;-;;;
1399387564.029943;<0.9699.0>;4901;get;staging-lpa.service.dsd.io;/;200;13125;216.582;-;;;
1399387564.030446;<0.9180.0>;4631;get;staging-lpa.service.dsd.io;/;200;13118;215.247;-;;;
1399387564.110241;<0.9468.0>;4779;get;staging-lpa.service.dsd.io;/;200;13125;265.824;-;;;
1399387564.111286;<0.8470.0>;4280;get;staging-lpa.service.dsd.io;/;200;13118;254.125;-;;;
1399387564.113577;<0.9639.0>;4867;get;staging-lpa.service.dsd.io;/;200;13125;260.316;-;;;
1399387564.115679;<0.9358.0>;4719;get;staging-lpa.service.dsd.io;/;200;13125;244.433;-;;;
1399387564.118865;<0.9795.0>;4942;get;staging-lpa.service.dsd.io;/;200;13111;219.814;-;;;
1399387564.123162;<0.9616.0>;4854;get;staging-lpa.service.dsd.io;/;200;13118;230.876;-;;;
1399387564.124057;<0.9774.0>;4938;get;staging-lpa.service.dsd.io;/;200;13118;251.682;-;;;
1399387564.125468;<0.9522.0>;4807;get;staging-lpa.service.dsd.io;/;200;13118;274.513;-;;;
1399387564.126689;<0.9461.0>;4776;get;staging-lpa.service.dsd.io;/;200;13118;273.504;-;;;
1399387564.170864;<0.9748.0>;4928;get;staging-lpa.service.dsd.io;/;200;13111;205.744;-;;;
1399387564.189462;<0.9764.0>;4935;get;staging-lpa.service.dsd.io;/;200;13111;195.371;-;;;
1399387564.215731;<0.9491.0>;4790;get;staging-lpa.service.dsd.io;/;200;13111;192.610;-;;;
1399387564.217615;<0.9814.0>;4950;get;staging-lpa.service.dsd.io;/;200;13118;197.290;-;;;
1399387564.268395;<0.9632.0>;4863;get;staging-lpa.service.dsd.io;/;200;13118;205.231;-;;;
1399387564.268952;<0.9181.0>;4632;get;staging-lpa.service.dsd.io;/;200;13103;201.825;-;;;
1399387564.295761;<0.9557.0>;4825;get;staging-lpa.service.dsd.io;/;200;13118;196.612;-;;;
1399387564.305751;<0.9404.0>;4746;get;staging-lpa.service.dsd.io;/;200;13111;192.650;-;;;
1399387564.328161;<0.9196.0>;4641;get;staging-lpa.service.dsd.io;/;200;13117;186.052;-;;;
1399387564.396988;<0.9396.0>;4738;get;staging-lpa.service.dsd.io;/;200;13110;194.863;-;;;
1399387564.412036;<0.8736.0>;4421;get;staging-lpa.service.dsd.io;/;200;13118;188.943;-;;;
1399387564.470194;<0.9572.0>;4834;get;staging-lpa.service.dsd.io;/;200;13110;202.392;-;;;
1399387564.476908;<0.9672.0>;4887;get;staging-lpa.service.dsd.io;/;200;13110;206.758;-;;;
1399387564.484516;<0.9773.0>;4937;get;staging-lpa.service.dsd.io;/;200;13103;196.414;-;;;
1399387564.522006;<0.9736.0>;4919;get;staging-lpa.service.dsd.io;/;200;13125;216.561;-;;;
1399387564.523903;<0.9772.0>;4936;get;staging-lpa.service.dsd.io;/;200;13125;215.786;-;;;
1399387564.523935;<0.9175.0>;4628;get;staging-lpa.service.dsd.io;/;200;13118;191.468;-;;;
1399387564.566382;<0.9719.0>;4910;get;staging-lpa.service.dsd.io;/;200;13111;204.249;-;;;
1399387564.567174;<0.9826.0>;4958;get;staging-lpa.service.dsd.io;/;200;13111;220.060;-;;;
1399387564.567224;<0.9663.0>;4882;get;staging-lpa.service.dsd.io;/;200;13118;214.091;-;;;
1399387564.588679;<0.9849.0>;4972;get;staging-lpa.service.dsd.io;/;200;13118;192.539;-;;;
1399387564.603999;<0.9830.0>;4960;get;staging-lpa.service.dsd.io;/;200;13118;193.889;-;;;
1399387564.618657;<0.9049.0>;4565;get;staging-lpa.service.dsd.io;/;200;13118;201.570;-;;;
1399387564.619188;<0.9820.0>;4954;get;staging-lpa.service.dsd.io;/;200;13118;190.076;-;;;
1399387564.644191;<0.9296.0>;4688;get;staging-lpa.service.dsd.io;/;200;13103;195.032;-;;;
1399387564.678813;<0.9744.0>;4925;get;staging-lpa.service.dsd.io;/;200;13118;192.681;-;;;
1399387564.686509;<0.9442.0>;4767;get;staging-lpa.service.dsd.io;/;200;13118;187.344;-;;;
1399387564.699746;<0.9813.0>;4949;get;staging-lpa.service.dsd.io;/;200;13103;204.584;-;;;
1399387564.731322;<0.9689.0>;4895;get;staging-lpa.service.dsd.io;/;200;13118;191.177;-;;;
1399387564.751907;<0.8822.0>;4460;get;staging-lpa.service.dsd.io;/;200;13110;180.794;-;;;
1399387564.768713;<0.9703.0>;4903;get;staging-lpa.service.dsd.io;/;200;13111;199.562;-;;;
1399387564.828832;<0.9667.0>;4884;get;staging-lpa.service.dsd.io;/;200;13110;204.666;-;;;
1399387564.829734;<0.9651.0>;4875;get;staging-lpa.service.dsd.io;/;200;13125;214.635;-;;;
1399387564.857597;<0.9646.0>;4872;get;staging-lpa.service.dsd.io;/;200;13118;199.317;-;;;
1399387564.86392;<0.9818.0>;4952;get;staging-lpa.service.dsd.io;/;200;13103;205.755;-;;;
1399387564.872669;<0.9506.0>;4800;get;staging-lpa.service.dsd.io;/;200;13118;192.498;-;;;
1399387564.929161;<0.9852.0>;4973;get;staging-lpa.service.dsd.io;/;200;13111;205.025;-;;;
1399387564.929539;<0.9881.0>;4986;get;staging-lpa.service.dsd.io;/;200;13111;201.369;-;;;
1399387564.955369;<0.9671.0>;4886;get;staging-lpa.service.dsd.io;/;200;13118;211.238;-;;;
1399387564.96943;<0.9869.0>;4982;get;staging-lpa.service.dsd.io;/;200;13111;202.314;-;;;
1399387565.063836;<0.9590.0>;4845;get;staging-lpa.service.dsd.io;/;200;13125;215.703;-;;;
1399387565.064247;<0.9521.0>;4806;get;staging-lpa.service.dsd.io;/;200;13111;225.142;-;;;
1399387565.067026;<0.9321.0>;4700;get;staging-lpa.service.dsd.io;/;200;13103;230.908;-;;;
1399387565.070006;<0.9681.0>;4892;get;staging-lpa.service.dsd.io;/;200;13118;219.858;-;;;
1399387565.084841;<0.8963.0>;4521;get;staging-lpa.service.dsd.io;/;200;13118;182.173;-;;;
1399387565.14225;<0.9743.0>;4924;get;staging-lpa.service.dsd.io;/;200;13111;192.110;-;;;
1399387565.247537;<0.9847.0>;4971;get;staging-lpa.service.dsd.io;/;200;13118;192.333;-;;;
1399387565.302133;<0.9605.0>;4850;get;staging-lpa.service.dsd.io;/;200;13118;192.911;-;;;
1399387565.349209;<0.9576.0>;4836;get;staging-lpa.service.dsd.io;/;200;13110;185.711;-;;;
